,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
281,0.3366789092019871,0.24415700102787563,-0.2723958781227318,0.20405486851502108,-0.14074825017075338,0.11456787530392963,-0.21629398508558895,0.020593379503076104,-0.18882639822767583,0.07533206396375892,-0.08199805308769947,0.14498326083007546,-0.08026052974351612,0.016531243437059296,0.014274359517986623,0.062188493004405695,-0.007937357602836788,0.009582624105619315,0.002125245294312274,-0.00632656094003906
282,0.34277077313824317,0.2561676605347343,-0.2791311397940398,0.2054427149362197,-0.15415563896013929,0.1183373963670082,-0.21992838543805182,0.032630415272807904,-0.2120240018408042,0.07560801815803085,-0.1117113411671723,0.1797621921988469,-0.10555277725995578,0.028982068715036217,0.013122552081738414,0.07853170878227679,0.028355209823203713,0.016843734145971092,0.008388516425812025,-0.01036759215617798
283,0.3397527569049608,0.2577221804854767,-0.2764663541296246,0.20122640959047514,-0.15634291162601271,0.11642952746836123,-0.21283576826447137,0.03529640292056199,-0.20652795227173834,0.06949147381024706,-0.10678245846655851,0.15795133328045316,-0.09985352135793382,0.0260598447104654,0.01648831807996211,0.07370226308420821,0.006950330873587722,0.014623198652861472,0.007973320546575912,-0.011361294055422468
284,0.3538809202140022,0.2741042189015971,-0.2862421458503652,0.20511435624887733,-0.1664765981635888,0.11693851259077796,-0.21134664921409377,0.039872694690991625,-0.20748192201520835,0.07146408973603768,-0.09517141155606292,0.13768481978586364,-0.09633017303217804,0.031069057071852497,0.01761808642450916,0.05117561654908663,0.036599518229159016,-0.010898729452499816,-0.0232482561916132,0.016856503262410883
285,0.1148465191287854,0.09234448363192033,-0.09548106889768378,0.06314406815175722,-0.05575442030911101,0.05445745875399745,-0.07930753957900188,-0.011891339254271296,-0.04379218523038945,-0.001656108304298573,0.021923368842525857,-0.009743325224783557,-0.07858881959391684,0.02318388705754173,0.009626417480624254,-0.03076111193452097,0.0004900439969318889,-0.0015032758201093787,0.001870705433419444,-0.0006557450476351266
286,0.2371866343221456,0.19683571761798502,-0.19202356178817667,0.12731532038066856,-0.1256422298967872,0.08078601865803536,-0.11980667828228296,0.037366326526301355,-0.116676931029187,0.00396865726297738,-0.060750800496814694,-0.015389835401926247,-0.041632425383236055,0.005621195783993141,0.0129243372665614,-0.034871240054011605,-0.0805689397174491,-0.019383859683422513,-0.008436752157407116,-0.00792546178248877
287,0.23056736319662663,0.1894019506490947,-0.18410303427227162,0.1228994121068042,-0.11451900797952468,0.07650833785235371,-0.1175368254684381,0.021110569046610014,-0.09623774222565719,0.013641380066363487,-0.012399912434678546,-0.02211487548340507,-0.04976260064449354,0.0034578130041395603,0.029069383497187233,-0.006425471481129279,-0.10612118297299704,-0.018458592219748545,-0.018756277168394876,0.009143183376138597
288,0.2592619540137932,0.2177065565357704,-0.20604471301224528,0.13435299915268775,-0.13591431889818537,0.0790731054245171,-0.1111950674388654,0.04636524628591655,-0.10731119361419791,-0.003868202399155942,-0.06459167508074957,-0.032892048239434646,-0.006859775639140635,-0.011796812422839309,0.014216581476661317,-0.005202868403822823,-0.12725156068949472,0.005073507508752588,0.017828955834298967,-0.023740532974081317
289,0.2628203521394246,0.22531764357095813,-0.20780018502227124,0.1335557835274506,-0.1398662315893375,0.07884842967499724,-0.11474045031586272,0.04318761714108792,-0.11606993502278022,0.013523180808119435,-0.04841293306970847,0.019655924625784495,-0.0488970331286012,0.006218660046670151,0.02463395809699213,0.02765760073433229,-0.05755495787776883,-0.007157504833291546,-0.01670094585991794,0.01801440737431415
290,0.31875611564454925,0.2722312735615581,-0.2570464436614352,0.16895264930114287,-0.17753237072400355,0.10044298130157751,-0.1572139396943221,0.07240829958469036,-0.19838865572822617,0.029900861014648245,-0.16017786949970897,0.15463976505091245,-0.08945549687091685,0.018752471080670876,0.008805507953041013,0.07760025355563292,-0.019773266391818072,0.0342973298883871,0.03466438604219644,-0.03314992033387149
291,0.37089919429328255,0.3210647437675522,-0.2963248587797825,0.19254581525058043,-0.20822263320357975,0.10826602038633276,-0.16831951060133535,0.09069947440141593,-0.22236077023088083,0.03890186832040659,-0.17763436918677789,0.172398551716658,-0.08193320212782375,0.02087195765578588,0.010774554510571445,0.10228226585433008,0.014781979146472612,0.03132552690290542,0.022478242981161595,-0.016812760955836503
292,0.15760277935254158,0.14115596056400226,-0.12696837237539027,0.07657626040539144,-0.09064304857767246,0.057731884990551145,-0.07289598013809748,0.01907799969653118,-0.06352951738137198,-0.013494273930116249,-0.01989562212944526,-0.02488721231368071,-0.05318345065107975,0.011593967027488624,0.008823066333649543,-0.03107321634878576,-0.04428515889822047,0.001208027797791622,0.012373869206841148,-0.016250656424672157
293,0.32456206626613193,0.287338273989513,-0.25917435903426245,0.1642920207489209,-0.1881905000912516,0.09584282404584436,-0.14265633044439752,0.08329367380974047,-0.19674387133523036,0.02662170323164755,-0.16714483684247303,0.1653412827478059,-0.08441305182475611,0.020906678484805416,0.008493053981884095,0.0995209269575091,0.009840548536971102,0.03767836113462483,0.030140934034707852,-0.021009766058912055
294,0.34421881906296037,0.3120776675779968,-0.27205020684301595,0.1674150977320207,-0.20459186841340538,0.09411610710142564,-0.13089306682588187,0.0965469303850775,-0.19219808457856433,0.018270398109929704,-0.16165668275464337,0.12130052037056768,-0.06237789674681248,0.01801122774579409,0.010523430592974151,0.07897819991567097,0.0134099544498248,0.0185178848465439,0.009329403843797825,-0.00384155645589324
295,0.3282613252601545,0.2992207447076426,-0.25869802548015663,0.15827971278059141,-0.194775127195889,0.09024450245176273,-0.12615637193465518,0.08858206677123254,-0.1828739001274305,0.018175418595365922,-0.149966255877702,0.12265503640453,-0.0713758324442581,0.01642014598871339,0.013730264770140782,0.08023580845045773,-0.01408493465226864,0.02379424188626191,0.01722004163619428,-0.012467559129890872
296,0.24981158357565042,0.23395982908515447,-0.19543054255298684,0.11361176015921262,-0.15210504369150782,0.06839081417282633,-0.08067465452005479,0.06609578099939332,-0.11374099987458813,-0.0069398338737415265,-0.09090830342455429,0.04981823409853584,-0.04377964336330334,0.008049519480916121,0.011754406306195748,0.05671440117644874,-0.014660881219989689,0.02568554283503998,0.018665513875601714,-0.005382200565031706
297,0.27981883738619134,0.26715961931545673,-0.21564225053962444,0.12192452297728741,-0.17269936819904902,0.06860217475797636,-0.07364803698921463,0.08190524435824996,-0.11644082003096044,-0.014976770743196708,-0.09489559539528525,0.006032318065833712,-0.025097362920698,-0.0031330978124786417,0.01794711539211379,0.02538749240570368,-0.07744378116206149,0.00366627538258504,0.0021937725063382683,-0.001012372964847661
298,0.23022174535209367,0.223144859765345,-0.1759477952886698,0.0968757798108919,-0.14048166648861413,0.05829587662554632,-0.06329224437275911,0.052409437791779895,-0.08409769998526172,-0.005475321222070391,-0.030921673017440268,0.004425714743793984,-0.0531817394121194,0.007093607932806543,0.027081337686897106,0.017348137061719966,-0.04182612330331494,-0.016372823211307574,-0.03168215145014777,0.03540622833001043
299,0.3234522333522568,0.31449044906634205,-0.2481765714006853,0.13784394761831156,-0.20574333017209492,0.07307890242303466,-0.07529870653200456,0.10965179309633198,-0.14903874921136856,-0.009497650809768738,-0.14989700772686432,0.08483366987802819,-0.02837616550040424,0.0019886262672352273,0.00959570183084233,0.08404631579541809,-0.010726542938446005,0.028907631860213775,0.017039996819037357,-0.002278811910879254
300,0.32582982536014116,0.32275553604170865,-0.2481760828211391,0.13409657331901143,-0.2104686302496465,0.07079030747502259,-0.0680013945438872,0.10990338482968062,-0.13969015895936665,-0.014236707319412461,-0.1195521658182881,0.013374315607730317,-0.02381942598384047,0.002321484321182406,0.01900835157995816,0.021957381488304013,-0.042551064151974446,-0.015700106717251867,-0.023099515272054855,0.017298142613674957
301,0.05291849723874957,0.058867075582309594,-0.04374756102103713,0.01648048240351661,-0.03984757938356592,0.0316563236657744,-0.02237331890270074,-0.0060527359949123696,-0.0034191213904859697,-0.033380313074806586,0.021275727633731756,-0.027791550785782645,-0.07193432268832792,0.021365935950882507,0.002311534624512925,-0.03626996752525798,0.016697336768236246,0.012733989657178146,0.01894141662394141,-0.011829905553061263
302,0.3665521709526838,0.3629306572396436,-0.2786523866263572,0.15251357916098734,-0.23501734834314922,0.07811940485401274,-0.08677031852858262,0.12222787088203046,-0.18195373142220947,0.013248875193096518,-0.16023071439088,0.1340156827611207,-0.05905752074283125,0.031548773934595875,0.008139667576762395,0.10141419678064396,0.10931192901173148,0.012304777632960158,-0.011532032247452887,0.027047926943777886
303,0.35637635954291075,0.3592538460802674,-0.26927919482021034,0.1426001573574198,-0.23465945224764423,0.07185054440745929,-0.06758415007037553,0.1321001624384813,-0.17180812979087687,-0.005392232926192752,-0.18145275307850053,0.11282795051514939,-0.035689204110656646,0.015170984290189028,0.0042159423144030985,0.08769113964526898,0.03892891589886554,0.019925504583988195,0.006953799772736667,0.0034520181498667196
304,0.3198507782701032,0.33075771585506486,-0.2389734218543849,0.11936070697114125,-0.21674973697525707,0.05906722838158828,-0.03628928550650121,0.1270803684650814,-0.13115233044531527,-0.027443720733608786,-0.15675597344770978,0.06448850741970405,-0.01079759603071332,0.0004196659216900365,0.0072646577195168436,0.08655395636352615,-0.004985632657115996,0.02905082588227033,0.015856174814014082,0.003211600042758582
305,0.28396802018417083,0.2981272685896662,-0.21046437263536807,0.10108485934411648,-0.194354664275338,0.05079185933516749,-0.022015441324405173,0.11168766908820243,-0.10093688895075471,-0.03428588571099307,-0.11994095173937566,0.03167448141506745,-0.007746081026327913,-0.004812993678630784,0.011347473921047704,0.06765036931639734,-0.018285234535416767,0.0223966357809973,0.00832743285025066,0.010423179858156186
306,0.2875783469041217,0.3042008211120448,-0.2117234346667635,0.10045333745874127,-0.19715780046034462,0.049573265452184836,-0.020963964283098692,0.11447438979306708,-0.10729421410016272,-0.031249046281748155,-0.1325788833339864,0.0323964990579341,-0.0032049567339778656,0.008446737586421593,-0.0006091416731677238,0.05162756041707847,0.0324866857197747,0.015287975676759638,0.007141202263671968,0.007015061933052062
307,0.2606420042451365,0.27969395178336776,-0.1911233924272745,0.08813478762318074,-0.1806818001818465,0.04628297696267266,-0.019318719977964808,0.10097472423558879,-0.0965240406153673,-0.03195898457071672,-0.11054897957059447,-0.0031115410065028467,-0.011820209853940387,0.016264137184084558,-0.0007229057126118489,0.005587076093724585,0.03058876283417519,-0.007062396200815293,-0.007213577890080397,0.007584383920311494
308,0.34227276161178977,0.36238864770618356,-0.2525604417760136,0.12245620411011023,-0.23517720056274824,0.058649208697152067,-0.03933063330200309,0.13750964145340505,-0.16096448329001406,-0.006366648679197084,-0.18353677269601126,0.1465755196005435,-0.04663419765135726,0.033960917823473095,-0.0013639110452796786,0.12696497935699577,0.13834447396261557,0.03184436679759314,0.0065103187626103344,0.019983947829338777
309,0.22137536226676557,0.24436896533982472,-0.15880500121241523,0.06679675989933004,-0.15452407495838605,0.034885323212311574,-0.0005302625050626305,0.07936942022431269,-0.0563406038214289,-0.030400524607754897,-0.052108005089888235,0.01260910110714719,-0.027492294541501885,0.0108967474454838,0.010522900168784695,0.03831280054544881,0.05825149660315754,0.00633272677396175,-0.012314615072151739,0.028245794371262213
310,0.2744781163501634,0.30070704612346844,-0.19820542137835334,0.08798224575503964,-0.19171365437035237,0.04366314461160732,-0.016714947703343384,0.10624835348399618,-0.11085414137179109,-0.015702164826151953,-0.12339349521857083,0.08768935442704424,-0.047468831091721654,0.03650669983542013,-0.0027184353085374924,0.07572889059069993,0.13815523639615873,0.020179346511489536,0.0035673346526319915,0.015495297274980164
311,0.28370094230394327,0.31551693313666196,-0.20423667898341735,0.08660182311358433,-0.20532977140186814,0.04021190041703389,0.004143187766151619,0.12819286216877965,-0.10310014588592344,-0.04236191135129095,-0.14934552348283914,0.039496283336576433,-0.006569764294313465,0.010823404739163387,-0.001046175732218374,0.0630659789763766,0.0440125689109111,0.02239174473885349,0.013061715331493695,0.0038379545123075347
312,0.27698415008120597,0.32071062842913334,-0.19114440083126918,0.06891089732326518,-0.20368373713485408,0.023840627817339324,0.047397024885225666,0.13031252430884127,-0.048275761595461986,-0.06892741106755824,-0.08825381123405655,-0.09693817189709009,0.04463077681090852,-0.018336019942129113,0.010485074483135228,-0.030728122463789528,-0.057343491458796074,-0.027234166416175123,-0.027540864625394162,0.01879859934359897
313,0.22900162193851897,0.2749538313598368,-0.15709892583814122,0.047488091822987515,-0.18084961004588096,0.016125703803708803,0.07379654761275443,0.13052767626252337,-0.009568911847056077,-0.11343606788519862,-0.09136805619813565,-0.2304201751961088,0.11534632311120113,-0.05114494088737298,0.0025884951299371987,-0.10745909328165998,-0.20506252211812961,-0.03244902460994458,-0.004841886245430676,-0.0135525050122554
314,0.17715121051757587,0.21469829668293772,-0.12224984049676987,0.03523767979146857,-0.14085548119406335,0.01815207518181908,0.05148630323894705,0.09176210114531182,-0.005441867709908716,-0.08907565301011373,-0.059282064128896576,-0.14087108124641648,0.050770806230004975,-0.023620921135475873,0.0005590207659605646,-0.05261579154061592,-0.08939751419315553,-0.003702382673772947,0.00565467798786303,0.004558447608501071
315,0.21648358141677038,0.2546497512436169,-0.14366017984137802,0.047122346026611465,-0.1503946792809035,0.017179195221606193,0.03576244718270276,0.07488134708318223,-0.012284406262518985,-0.043675187610562875,0.0039163975928267385,-0.08564719708047702,-0.0008348759601606279,-0.00889773896786311,0.017774065137839648,-0.05511002150068774,-0.016730001529868224,-0.03324877717305092,-0.035914508517599676,0.019466865914141086
316,0.21786853279508347,0.2657636624694938,-0.14601406810962136,0.04104316323023135,-0.16943991522179028,0.013236992160502507,0.06740083638141757,0.11520910217134442,-0.014511986663495598,-0.09145878589587234,-0.08222227188579519,-0.1472570896122028,0.0678247161942633,-0.029046727087510476,0.0009460406988646939,-0.059527954766005475,-0.12026951063188868,-0.01092817719900419,0.0067986885353867365,-0.013774438763015966
