,Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,y
202,202,0.2608899380199931,-0.1941841489612254,-0.0873715710598214,0.2044078087485506,0.2741306915992957,-0.0388961091968083,-0.0268490933742859,-0.0895517105473822,0.1301058412071634,0.0149180125879861,-0.0371640855569355,0.0836101832143144,0.1176321010735006,-0.0669805163133737,-0.0473063465334548,-0.0157908705200071,-0.0110932388941832,0.0360255273872873,0.0377281501345381,-0.0305930924345569,1
203,203,0.1087571758193155,-0.0863157210416736,-0.0383598883756756,0.0858964345982429,0.1195537942967076,0.0001515523509648,-0.0297723869469956,-0.0685818085881986,0.077068762110675,-0.0080561236595916,0.0522564556405839,-0.0434992709614341,0.0134062343960548,-0.002296149979535,-0.0095956806382552,-0.0151604533745443,0.0047330480873593,0.0252666581118095,0.0366421656010744,-0.0272341215170507,1
204,204,0.1252724672108545,-0.0855037623999352,-0.0528073637570367,0.1048588704195572,0.128597279114755,0.0121027160018479,-0.0720481392882355,-0.1093695792663352,0.0878217088478024,0.0325384021775995,0.1765792150534496,-0.1449208888672544,0.0158276949293574,0.0253541291663674,0.0046481525491527,-0.0828208612881314,0.0998345219300757,-0.0611447108170921,-0.065819203622012,0.0705288663757748,1
205,205,0.2062981035873851,-0.1448951785499004,-0.0763747085623028,0.1658717845288638,0.2131561207276451,-0.0156355469785528,-0.0508532752579231,-0.102743852234631,0.1185645196504512,0.0250434807796663,0.0653269247902871,-0.0646829910536379,0.0941642774409802,-0.0133227838283809,0.016610780644792,0.1326971210103102,-0.0450969548306351,0.0455789657254568,0.038770313464403,-0.0268000393371117,1
206,206,0.3103892822840405,-0.2095676045943661,-0.1145127906832891,0.2494227659155221,0.3154674662813719,-0.0396953903970538,-0.0523462542080342,-0.1154448841930118,0.1534855065169465,0.0377925067541938,-0.0337299291350191,0.0887752254429754,0.1810507535162886,-0.0839871699591729,-0.0373250696234249,0.0977396661237271,-0.0612374619758505,0.077027700856181,0.0738140811987557,-0.0620058254317504,1
207,207,0.2178707115185648,-0.148164139889043,-0.0817873532397391,0.1752777138999411,0.223081705928487,-0.0201993895804468,-0.0436314079141563,-0.0930005193193246,0.1179393901632102,0.0166937218907643,-0.0077565433540167,0.0504402766088195,0.1171952980414519,-0.0591275642989638,-0.0335354693070803,0.0411130549592439,-0.0428222751615779,0.0631352494825243,0.0692125181040319,-0.058501251636529,1
208,208,0.2695392972106761,-0.1700483129857835,-0.1090586126594835,0.2225091532515968,0.2670434205849265,-0.0145666557798452,-0.0906875290890345,-0.1450306255348376,0.1450052995461551,0.0629460795078103,0.1191705508820837,-0.0699695556203942,0.1309476933267189,-0.0269308918148701,-0.0072520840917351,0.0096482487598365,0.038578833257918,-0.0253558121151658,-0.0400849337113568,0.0443207625180641,1
209,209,0.1129401763774204,-0.0762108379957937,-0.0467434287788056,0.0920765828925288,0.1143784311377186,0.0077927170217311,-0.0478030065010873,-0.0779154096902337,0.0716214348855283,0.0034322596904622,0.0690253706109973,-0.0411987940371105,0.0070477940854511,-0.0005264153113766,-0.0126792922596959,-0.0468410328595463,0.023417595380359,0.0059687897025733,0.0154568614940357,-0.0095637725792279,1
210,210,0.2232636509023716,-0.1359028516167124,-0.0952614548172105,0.1879176135538924,0.2214417948341592,-0.0023036687074272,-0.0937033360246305,-0.1420724461178178,0.134924470765191,0.0577174582556845,0.1401653923432055,-0.0951859918426419,0.1275124058281212,-0.0210149966675487,0.0023736654913333,0.0645866881740247,0.0028126235730722,0.0140009170898371,0.0088960612225268,0.0007940144416494,1
211,211,0.1933061157220772,-0.1145726355990712,-0.0852900023305421,0.1635411680419817,0.1885493550891371,0.0056471782802226,-0.093663126322697,-0.1340305274586601,0.1161311472450192,0.052807626935995,0.1552557546561153,-0.1100515688364766,0.08520231409825,-0.0049682097543583,0.0031683118588061,0.0050231227758796,0.0293481150720273,-0.0156964324442575,-0.0186236201969187,0.0230692844899937,1
212,212,0.082356858104969,-0.0537378190108415,-0.036726181938495,0.0678712856525125,0.0831866271781724,0.0134264386196626,-0.041633870967229,-0.0652825849348997,0.0584664233376173,-0.0083627901538368,0.0497098437136315,-0.0296396274561346,-0.0065668716730535,0.000543448381791,-0.0114966594543635,-0.0286956134596417,0.0038026316080246,0.0235743905873423,0.0353047632115065,-0.0277014875563392,1
213,213,0.1916720282183211,-0.1082970127366203,-0.0860884059612066,0.1612263802770293,0.1816777562419474,0.0052837699030158,-0.0866199546675976,-0.119509807717723,0.1053327938709166,0.040017922580524,0.0868611436173829,-0.0160013543314511,0.0859160006636417,-0.0322739520404255,-0.0252253046797122,-0.0060956984269698,0.0039882730838169,0.0345668957975324,0.0464586709712059,-0.0374393183098757,1
214,214,0.2647902564905628,-0.1439104191435827,-0.1179946221769118,0.221834810388266,0.2462001287677828,-0.0050712966276502,-0.1019112490254901,-0.1377436362115328,0.129451474367662,0.0600147578056704,0.0640025173220847,-0.0054234501045794,0.146178057277742,-0.0456402380308771,-0.0047961376539951,0.1281518994008096,-0.0567353603744694,0.0594065735327129,0.0540890958326076,-0.0433598468356385,1
215,215,0.2110297170898813,-0.1103442622942133,-0.098385345173251,0.1790588943861503,0.194474967868803,0.0065994261618818,-0.0995090580584138,-0.1299506627883513,0.112257789248669,0.0515819262571608,0.0982226526643662,-0.0414212540627228,0.1044302140449169,-0.0268947533010346,-0.0072129692972312,0.0455600306232356,-0.0060089112714947,0.0199605137236882,0.0159519244786182,-0.0082273430068342,1
216,216,0.1445154709407966,-0.0765969813628827,-0.0686581939990433,0.1218911611263151,0.1323745184853119,0.0132069865718733,-0.0753512398217151,-0.0980566775796123,0.0802055435580699,0.0232590688849165,0.0721688701659771,-0.0173165013573973,0.0479180542546406,-0.0197642773252375,-0.0188055823867176,-0.0059153534817877,-0.007803588739297,0.037341670200605,0.0515063818408191,-0.0438534945929462,1
217,217,0.3447409986362535,-0.1589678736039444,-0.1655680107728542,0.2917810903186384,0.294949443628241,0.0039070776607328,-0.161553766455431,-0.1843989474903063,0.1443634550960369,0.1088226910782043,0.1226300062941028,-0.0214416332073072,0.1855341896896035,-0.0516166814199826,-0.0063752885129531,0.1073481980242271,-0.0262195796489613,0.0271511398550421,0.0158303595428183,-0.0105772338291686,1
218,218,0.1258360816486657,-0.0564844945926999,-0.0689319194719891,0.112654224337199,0.1109447858583593,0.030677137032393,-0.1109617166462309,-0.1322992678814763,0.084236651912746,0.0529915435668783,0.2186039093354421,-0.1643477084553138,0.0220108401587484,0.0261432717675757,0.0065132024646343,-0.0901607715287395,0.0961955090885305,-0.0661333579551942,-0.0689155076775186,0.0715912435840151,1
219,219,0.2037979042036492,-0.0930651813998813,-0.1008529902851902,0.1728706270658404,0.1748223461301034,0.0143283691101884,-0.1071831682867007,-0.1272382789462194,0.1004516364328875,0.0497591459960159,0.1007760239564232,-0.0481636469472922,0.0919357980890795,-0.0244172138836246,-0.0041560225668284,0.0519018966012044,-0.0385463633007087,0.0377007123639949,0.0454509501957897,-0.0397889739175941,1
220,220,0.2364160207469694,-0.1014850682733524,-0.1181178731920537,0.2002971471965836,0.1970271740539909,0.0104537080837341,-0.1123053348054096,-0.1225343176438615,0.0966509857789497,0.0541059030322699,0.0171502022166448,0.0722802723218842,0.1287232890332444,-0.0607000617742568,-0.0231919206643868,0.1254689798901714,-0.084432136746755,0.1007713924509119,0.1081666801167115,-0.0962076895175926,1
221,221,0.2337870424362503,-0.094113444121074,-0.1230756149062603,0.2035123263243853,0.1929207255995498,0.0241742026892086,-0.1493379488180923,-0.1629280508152526,0.1098760901205601,0.0877149528568733,0.1655647909946991,-0.0679258338365828,0.117682430107551,-0.024848058315325,-0.0069740883130174,0.0191263329313136,0.0120080728121872,-0.0015164478699721,-0.0041179024927996,0.0067725229364428,1
222,222,0.2142442574822655,-0.0780679097485942,-0.1174738589155762,0.187043528610195,0.1673213393197167,0.0323896455800521,-0.1558497168704123,-0.1624845330234049,0.0949904655607526,0.0909394197171786,0.215242326990906,-0.1404170240502215,0.076370382915839,0.0083804996800143,0.0219352080473844,0.0201576343427253,0.0180203961176559,-0.0381605341674485,-0.0480111025745036,0.0455994210817658,1
223,223,0.0605009954365632,-0.0271063327030648,-0.0353433199804483,0.0527045128303784,0.052007459545762,0.0259702385617761,-0.0559730320956865,-0.0673808967957433,0.043200317028339,-0.0031600444305341,0.0713479192330595,-0.0376145035734702,-0.0269853197559826,0.0097830703159192,-0.0114780909905606,-0.0557130758291728,0.0267281323224588,0.0088704998057082,0.0197999397447442,-0.0130379665177576,1
224,224,0.1540016709668145,-0.0505558841057068,-0.0892786141004786,0.1356371239974996,0.1155189637594197,0.0358729399978165,-0.1292424847175937,-0.1323104498588731,0.0704507493981149,0.0615283691389848,0.1786037624452378,-0.1020667481715857,0.0277411378087127,0.0106449211716798,-0.0007821671562585,-0.0620733385641747,0.0551945733476516,-0.0350668073133744,-0.031908844657745,0.0319148301059677,1
225,225,0.1259698036091883,-0.0378906744036618,-0.0776504051469853,0.1142860882876105,0.0940235098296308,0.041168431970762,-0.1296302616527778,-0.1349712239518875,0.0681572730142545,0.0618043047148097,0.2224093141717649,-0.1503567563024487,0.0090433776750126,0.0266340601768145,0.0022983533002533,-0.118575254276608,0.1028558356270447,-0.0764942925026502,-0.0779499649740696,0.0765707661189578,1
226,226,0.0545825020004623,-0.0217450797912933,-0.0347423637520601,0.0495373447102872,0.0466701021493295,0.030327420348854,-0.0650740484211319,-0.0789071124043219,0.0496717248093904,0.0054841383716373,0.1214103636309788,-0.0972139274519287,-0.0193728351950029,0.0202334546651414,0.0006575918357519,-0.0555725837025513,0.0335391108433479,-0.0113058651029495,-0.0038502873844731,0.0094155319934005,1
227,227,0.0595499966570643,-0.0217997922150995,-0.0371945040353297,0.0524015898048264,0.0471618878439941,0.0290849975076426,-0.0616823236197484,-0.0706285429364866,0.0422209539202079,0.0002956301789204,0.0842341661768667,-0.0498550736556161,-0.0252481870071447,0.0111079341442007,-0.0101405093594657,-0.0604508022720833,0.0279496163288936,0.0047765154229281,0.0161921141652142,-0.0098006456703113,1
228,228,0.1044036084653746,-0.0294775241264398,-0.0660659286871864,0.0946422536425072,0.0764432600627872,0.0392407871324486,-0.1114524905150407,-0.1164248040077693,0.0594678902324339,0.0435558850625335,0.1823408690860192,-0.1192828099360227,-0.0006584019180866,0.0207186178940773,-0.0035323014757761,-0.1034315921238449,0.0771658335926231,-0.0467693975198406,-0.0409218257323191,0.042262763385916,1
229,229,0.2493566650449046,-0.0567281069719377,-0.1528754894429151,0.2228464591715597,0.1667471275655869,0.0555363258242381,-0.2226464560056087,-0.204786515753885,0.089310906769027,0.1389544660282189,0.2932353299418466,-0.1505632722934496,0.0906881338015339,0.0059205991115689,0.0053583625658515,-0.0741238639963045,0.0871572154241587,-0.0859856010765907,-0.0953445054281134,0.0860374862346833,1
230,230,0.1441733948098163,-0.0299729210836029,-0.0927721068280568,0.1299125990634435,0.0941815149588793,0.0466981988231101,-0.147381404262065,-0.1391947120929462,0.0593038474692777,0.0755487727475031,0.2125058494954248,-0.1224888442948156,0.0257634916649317,0.0165101118467503,0.0015987444603243,-0.0951619067691727,0.0802505524792016,-0.0730561585526283,-0.0792011103788709,0.073074738179099,1
231,231,0.206779943755497,-0.0386500432005143,-0.1309009070353888,0.1837890277995815,0.1284982388560949,0.0553366587916457,-0.1949691284134617,-0.174852299700792,0.0688458799724253,0.1101270964051271,0.2587808095216271,-0.137105210719427,0.0431074233880449,0.0148242619745346,-0.0013149683203603,-0.1235359125774201,0.1028647269532438,-0.088882370188796,-0.0914200992814088,0.0834094838681112,1
232,232,0.1863719956681532,-0.0293036805915326,-0.1219976101046934,0.1674810469890081,0.1111052345247354,0.057361697731753,-0.1906932830487703,-0.1672546189727526,0.0572052748064506,0.1096063711697439,0.2567788526442204,-0.130217444293792,0.0324803200724553,0.0203466653076285,0.0030248350067074,-0.1130166261520662,0.1082006207228958,-0.0955281586779743,-0.1040578798959085,0.0940418494553202,1
233,233,0.173044939792987,-0.0265876692063267,-0.1136551817283212,0.1549327936428185,0.1025571149148017,0.0554913301676077,-0.1778162513194768,-0.1582339804613069,0.0573423871384214,0.0952893331095328,0.2436208503483922,-0.1266235691620868,0.0193301798322198,0.0206756974058147,-0.0038118257826201,-0.1357999721662547,0.11797349805539,-0.0875436049882885,-0.0897452665667886,0.0839169170170363,1
234,234,0.0990398496448206,-0.016227140466587,-0.0665089206475351,0.0877838608979604,0.0591073317380284,0.0403634583643198,-0.1041164858967884,-0.0955034423977215,0.0383331748703638,0.033838436413412,0.1179422669802432,-0.0517408260272314,-0.0041655700971001,0.0087705633096746,-0.0058362577328054,-0.0453326664176422,0.0283044787086872,-0.0059022620548908,0.0007697266068659,0.0012163596919026,1
235,235,0.199760439577653,-0.021840666797319,-0.1330351267053432,0.1774963597874118,0.1085407053206267,0.061914090280795,-0.202008967897795,-0.1695078887461631,0.0522185138776524,0.1144304748183576,0.2573597032668425,-0.1318494914117616,0.0350070403508639,0.0185509507367313,0.0068004715810996,-0.0998861331283496,0.0851286393409578,-0.0890894019212519,-0.095614290154235,0.0839228510291513,1
236,236,0.0520778198411466,-0.0083181975838943,-0.036980934205985,0.0444606996919039,0.02945775746879,0.0330134793716538,-0.0606381759017669,-0.0608315516440885,0.029557322382983,-0.0065086971276601,0.0678963129010622,-0.0431933016800308,-0.0363177648595933,0.011217070233684,-0.0064753170156975,-0.0396888605040966,-0.0089362533013648,0.0260578030977156,0.045127580856965,-0.0398233694417005,1
237,237,0.2126644302248719,-0.0131257313002734,-0.1407953996249384,0.1813945802252148,0.0983445223034554,0.0578783156235769,-0.1843104651081325,-0.1305367109995995,0.0203738237115759,0.0915746093552355,0.117815657254831,0.0127217301946772,0.0219590790161282,-0.0055112857487859,-0.0087185064026603,-0.0252391874182331,0.0259403879277382,-0.0133197125932737,-0.0133526351653692,0.007476318518058,1
238,238,0.1619706491490059,-0.0104418213065598,-0.112118326575931,0.1442016622775017,0.0815624226804889,0.0592895654919878,-0.1757132045257008,-0.1470800682731699,0.0440806458817926,0.0909723972148132,0.2283002524279713,-0.1242863369279913,0.0220221903680698,0.0172761565293062,0.0028528626800015,-0.1025205427662004,0.0686853394898507,-0.0730216253441076,-0.0730626427206289,0.0628943224486527,1
239,239,0.044373632386471,-0.0050985746664205,-0.0334775136037486,0.0382898060821403,0.0234270630627619,0.0338421630871494,-0.0593079411360474,-0.0597580090116722,0.0276429046019147,-0.006523507183765,0.0775427856192883,-0.0582957379494444,-0.0416424741250452,0.0172443155590916,-0.0024296374356228,-0.0495093236204761,0.003027371030397,0.0085098090919867,0.0222224071488723,-0.0185179577582527,1
240,240,0.1345825325011095,-0.0038163230408593,-0.0933837003815907,0.1151332076226651,0.0587735825898264,0.0500097512900083,-0.1318888329254313,-0.101068548599322,0.0240300323958196,0.0471973415200524,0.1089773809985235,-0.0307689074365729,-0.0043648976329745,0.003452359899865,-0.0064703673243472,-0.0360961842058754,0.0009986139986527,0.0083051363294883,0.0222464128217571,-0.0229831305046212,1
241,241,0.2136589432618254,0.0005393885624685,-0.1491212496514618,0.1855066537348424,0.0891304953107235,0.0708553115453478,-0.2152669374228029,-0.1585178266433711,0.0264974475552594,0.1153088853950374,0.2183758589194737,-0.0805587867384462,0.0194158775949615,0.0149505977697147,-0.0032378811002771,-0.1053338936577305,0.0952985169015605,-0.0740906590863039,-0.0758646501832293,0.0661726525940038,1
242,242,0.26800121790159,0.0098607639689523,-0.1848827587857442,0.2253083954715717,0.0945756518161735,0.0754128484751083,-0.2351924806051493,-0.1404769719312788,-0.0109996900398665,0.1235932413851314,0.1012358613924572,0.0756506280496671,0.0242875461610436,-0.0153737215584679,-0.0129687743265408,-0.0038708336515121,0.0072478517325123,0.001056550618487,0.0032351977091844,-0.0128302827208147,1
243,243,0.2026278493133839,0.009973596269282,-0.1442620730201537,0.1736934337174609,0.0734524610880224,0.0706229125667132,-0.2045262024035274,-0.1436909418612343,0.0171385333493069,0.1044002617541476,0.1959787354821783,-0.0800689413350642,0.0192330735658779,0.0103700769513423,0.0031847129341538,-0.0806151550346851,0.0409705976903573,-0.0617184173835475,-0.0611034302602328,0.0467050109860467,1
244,244,0.249293442282792,0.0174816365656974,-0.1741710268767674,0.2073901691190692,0.0807369692132799,0.0726235944082425,-0.215821990626076,-0.1293473375495813,-0.0008660681214736,0.1025570291250108,0.0952060907156264,0.0276699078390536,0.0495142644224736,-0.0219350657091987,-0.0011801617274068,0.05982879040481,-0.0730948837466318,0.0441061406059439,0.0568974740544526,-0.0615849336027821,1
